0.00366452	0.00160067	-8.60638e-05
0.00366368	0.00160494	-8.58101e-05
0.00366284	0.00160921	-8.55578e-05
0.00366201	0.00161347	-8.53073e-05
0.00366118	0.00161773	-8.50589e-05
0.00366036	0.00162199	-8.48127e-05
0.00365954	0.00162624	-8.4569e-05
0.00365872	0.00163048	-8.43281e-05
0.0036579	0.00163473	-8.40902e-05
0.00365709	0.00163897	-8.38554e-05
0.00365628	0.00164321	-8.36239e-05
0.00365548	0.00164744	-8.33958e-05
0.00365467	0.00165168	-8.31712e-05
0.00365387	0.00165591	-8.29503e-05
0.00365308	0.00166014	-8.2733e-05
0.00365229	0.00166437	-8.25195e-05
0.0036515	0.00166861	-8.23097e-05
0.00365071	0.00167284	-8.21037e-05
0.00364993	0.00167707	-8.19014e-05
0.00364915	0.00168131	-8.17029e-05
0.00364837	0.00168555	-8.15081e-05
0.00364759	0.00168978	-8.1317e-05
0.00364682	0.00169403	-8.11296e-05
0.00364605	0.00169827	-8.09458e-05
0.00364528	0.00170252	-8.07657e-05
0.00364452	0.00170677	-8.05893e-05
0.00364375	0.00171103	-8.04165e-05
0.00364299	0.00171529	-8.02476e-05
0.00364223	0.00171956	-8.00826e-05
0.00364147	0.00172384	-7.99215e-05
0.0036407	0.00172812	-7.97645e-05
0.00363994	0.00173241	-7.96117e-05
0.00363918	0.00173671	-7.94633e-05
0.00363842	0.00174102	-7.93196e-05
0.00363765	0.00174534	-7.91805e-05
0.00363688	0.00174966	-7.90465e-05
0.00363611	0.001754	-7.89175e-05
0.00363533	0.00175834	-7.87939e-05
0.00363454	0.0017627	-7.86757e-05
0.00363375	0.00176706	-7.85632e-05
0.00363295	0.00177144	-7.84565e-05
0.00363214	0.00177582	-7.83557e-05
0.00363132	0.00178022	-7.82611e-05
0.00363049	0.00178462	-7.81728e-05
0.00362964	0.00178903	-7.80911e-05
0.00362878	0.00179345	-7.80162e-05
0.0036279	0.00179788	-7.79485e-05
0.003627	0.00180231	-7.78886e-05
0.00362609	0.00180674	-7.78368e-05
0.00362515	0.00181118	-7.77939e-05
0.0036242	0.00181561	-7.77604e-05
0.00362324	0.00182003	-7.77366e-05
0.00362226	0.00182445	-7.77228e-05
0.00362126	0.00182887	-7.77187e-05
0.00362026	0.00183329	-7.77241e-05
0.00361924	0.0018377	-7.77386e-05
0.00361822	0.0018421	-7.77618e-05
0.00361719	0.00184651	-7.77933e-05
0.00361614	0.00185092	-7.78327e-05
0.00361508	0.00185532	-7.78798e-05
0.00361402	0.00185973	-7.79343e-05
0.00361293	0.00186414	-7.7996e-05
0.00361184	0.00186854	-7.80646e-05
0.00361073	0.00187295	-7.814e-05
0.00360961	0.00187735	-7.8222e-05
0.00360847	0.00188176	-7.83104e-05
0.00360732	0.00188615	-7.84051e-05
0.00360615	0.00189055	-7.85061e-05
0.00360498	0.00189494	-7.86133e-05
0.00360378	0.00189932	-7.87266e-05
0.00360258	0.0019037	-7.8846e-05
0.00360136	0.00190808	-7.89715e-05
0.00360013	0.00191245	-7.91032e-05
0.00359889	0.00191681	-7.9241e-05
0.00359764	0.00192117	-7.93849e-05
0.00359638	0.00192552	-7.95349e-05
0.00359511	0.00192986	-7.96912e-05
0.00359383	0.0019342	-7.98536e-05
0.00359254	0.00193854	-8.00222e-05
0.00359124	0.00194286	-8.01971e-05
0.00358993	0.00194718	-8.03781e-05
0.00358862	0.0019515	-8.05653e-05
0.0035873	0.00195581	-8.07586e-05
0.00358597	0.00196012	-8.0958e-05
0.00358463	0.00196442	-8.11635e-05
0.00358328	0.00196871	-8.13749e-05
0.00358193	0.001973	-8.15922e-05
0.00358057	0.00197729	-8.18153e-05
0.00357921	0.00198157	-8.20439e-05
0.00357784	0.00198585	-8.2278e-05
0.00357646	0.00199013	-8.25173e-05
0.00357508	0.0019944	-8.27618e-05
0.00357368	0.00199867	-8.3011e-05
0.00357229	0.00200294	-8.3265e-05
0.00357088	0.0020072	-8.35232e-05
0.00356947	0.00201147	-8.37856e-05
0.00356805	0.00201573	-8.40519e-05
0.00356663	0.00201999	-8.43217e-05
0.00356519	0.00202424	-8.45947e-05
0.00356375	0.0020285	-8.48707e-05
0.0035623	0.00203275	-8.51494e-05
0.00356084	0.002037	-8.54304e-05
0.00355938	0.00204125	-8.57136e-05
0.0035579	0.0020455	-8.59985e-05
0.00355642	0.00204974	-8.6285e-05
0.00355493	0.00205399	-8.65728e-05
0.00355343	0.00205823	-8.68617e-05
0.00355192	0.00206246	-8.71514e-05
0.0035504	0.0020667	-8.74418e-05
0.00354887	0.00207093	-8.77327e-05
0.00354733	0.00207516	-8.80238e-05
0.00354578	0.00207939	-8.83152e-05
0.00354423	0.00208361	-8.86066e-05
0.00354266	0.00208783	-8.8898e-05
0.00354108	0.00209205	-8.91893e-05
0.00353949	0.00209626	-8.94804e-05
0.0035379	0.00210047	-8.97712e-05
0.00353629	0.00210468	-9.00618e-05
0.00353467	0.00210888	-9.0352e-05
0.00353305	0.00211307	-9.06419e-05
0.00353141	0.00211727	-9.09313e-05
0.00352976	0.00212146	-9.12204e-05
0.0035281	0.00212564	-9.15089e-05
0.00352643	0.00212982	-9.1797e-05
0.00352476	0.002134	-9.20845e-05
0.00352307	0.00213817	-9.23715e-05
0.00352137	0.00214234	-9.26579e-05
0.00351966	0.0021465	-9.29437e-05
0.00351793	0.00215066	-9.32289e-05
0.0035162	0.00215481	-9.35133e-05
0.00351446	0.00215896	-9.37971e-05
0.0035127	0.0021631	-9.40801e-05
0.00351094	0.00216724	-9.43623e-05
0.00350916	0.00217137	-9.46437e-05
0.00350737	0.00217549	-9.49243e-05
0.00350557	0.00217961	-9.5204e-05
0.00350376	0.00218372	-9.54828e-05
0.00350194	0.00218783	-9.57607e-05
0.0035001	0.00219193	-9.60377e-05
0.00349826	0.00219602	-9.63138e-05
0.00349641	0.0022001	-9.6589e-05
0.00349454	0.00220418	-9.68632e-05
0.00349266	0.00220825	-9.71366e-05
0.00349078	0.0022123	-9.74091e-05
0.00348888	0.00221636	-9.76807e-05
0.00348697	0.0022204	-9.79514e-05
0.00348505	0.00222443	-9.82214e-05
0.00348312	0.00222845	-9.84905e-05
0.00348119	0.00223247	-9.87588e-05
0.00347924	0.00223647	-9.90263e-05
0.00347729	0.00224047	-9.92931e-05
0.00347532	0.00224445	-9.95591e-05
0.00347335	0.00224843	-9.98244e-05
0.00347137	0.0022524	-0.000100089
0.00346938	0.00225635	-0.000100353
0.00346739	0.00226029	-0.000100616
0.00346539	0.00226423	-0.000100878
0.00346338	0.00226815	-0.00010114
0.00346137	0.00227207	-0.000101401
0.00345935	0.00227597	-0.000101661
0.00345732	0.00227986	-0.00010192
0.0034553	0.00228374	-0.000102178
0.00345326	0.00228762	-0.000102436
0.00345122	0.00229148	-0.000102693
0.00344918	0.00229534	-0.000102948
0.00344714	0.00229918	-0.000103203
0.00344509	0.00230302	-0.000103457
0.00344304	0.00230685	-0.00010371
0.00344099	0.00231067	-0.000103962
0.00343893	0.00231448	-0.000104213
0.00343688	0.00231829	-0.000104463
0.00343482	0.00232209	-0.000104713
0.00343276	0.00232588	-0.000104961
0.00343069	0.00232967	-0.000105209
0.00342863	0.00233346	-0.000105456
0.00342656	0.00233723	-0.000105702
0.00342449	0.00234101	-0.000105948
0.00342241	0.00234478	-0.000106193
0.00342034	0.00234854	-0.000106437
0.00341826	0.0023523	-0.00010668
0.00341617	0.00235606	-0.000106923
0.00341409	0.00235982	-0.000107166
0.003412	0.00236357	-0.000107407
0.0034099	0.00236732	-0.000107648
0.00340781	0.00237107	-0.000107888
0.0034057	0.00237481	-0.000108127
0.0034036	0.00237855	-0.000108365
0.00340148	0.00238229	-0.000108602
0.00339937	0.00238603	-0.000108837
0.00339725	0.00238976	-0.000109072
0.00339512	0.0023935	-0.000109305
0.00339299	0.00239723	-0.000109536
0.00339085	0.00240096	-0.000109765
0.0033887	0.00240468	-0.000109993
0.00338655	0.00240841	-0.000110218
0.00338439	0.00241213	-0.000110441
0.00338223	0.00241585	-0.000110661
0.00338006	0.00241957	-0.000110879
0.00337788	0.00242329	-0.000111094
0.0033757	0.002427	-0.000111305
0.00337351	0.00243072	-0.000111514
0.00337131	0.00243443	-0.000111719
0.0033691	0.00243814	-0.000111921
0.00336689	0.00244185	-0.000112118
0.00336466	0.00244556	-0.000112312
0.00336243	0.00244926	-0.000112502
0.0033602	0.00245297	-0.000112687
0.00335795	0.00245667	-0.000112868
0.0033557	0.00246037	-0.000113044
0.00335343	0.00246407	-0.000113215
0.00335116	0.00246776	-0.000113382
0.00334888	0.00247146	-0.000113543
0.00334659	0.00247515	-0.000113699
0.00334429	0.00247884	-0.00011385
0.00334198	0.00248253	-0.000113995
0.00333966	0.00248622	-0.000114135
0.00333733	0.0024899	-0.000114269
0.00333499	0.00249359	-0.000114397
0.00333264	0.00249726	-0.000114519
0.00333028	0.00250094	-0.000114635
0.0033279	0.00250462	-0.000114746
0.00332552	0.00250829	-0.00011485
0.00332313	0.00251195	-0.000114948
0.00332073	0.00251562	-0.00011504
0.00331831	0.00251928	-0.000115125
0.00331589	0.00252293	-0.000115205
0.00331345	0.00252659	-0.000115278
0.003311	0.00253023	-0.000115345
0.00330855	0.00253388	-0.000115407
0.00330608	0.00253752	-0.000115462
0.0033036	0.00254115	-0.000115511
0.00330111	0.00254478	-0.000115555
0.00329861	0.00254841	-0.000115593
0.0032961	0.00255203	-0.000115625
0.00329358	0.00255565	-0.000115652
0.00329105	0.00255926	-0.000115674
0.00328851	0.00256287	-0.000115691
0.00328596	0.00256648	-0.000115702
0.0032834	0.00257008	-0.000115709
0.00328083	0.00257368	-0.000115711
0.00327825	0.00257727	-0.000115709
0.00327566	0.00258086	-0.000115702
0.00327306	0.00258444	-0.000115691
0.00327045	0.00258802	-0.000115676
0.00326783	0.0025916	-0.000115656
0.0032652	0.00259518	-0.000115633
0.00326256	0.00259875	-0.000115605
0.00325991	0.00260232	-0.000115574
0.00325725	0.00260588	-0.000115539
0.00325457	0.00260945	-0.0001155
0.00325188	0.00261301	-0.000115458
0.00324919	0.00261657	-0.000115411
0.00324648	0.00262012	-0.000115362
0.00324375	0.00262368	-0.000115308
0.00324102	0.00262723	-0.000115251
0.00323827	0.00263077	-0.00011519
0.00323551	0.00263432	-0.000115125
0.00323274	0.00263786	-0.000115057
0.00322995	0.0026414	-0.000114985
0.00322714	0.00264493	-0.000114909
0.00322433	0.00264847	-0.00011483
0.0032215	0.00265199	-0.000114747
0.00321865	0.00265552	-0.00011466
0.00321579	0.00265903	-0.000114569
0.00321291	0.00266255	-0.000114475
0.00321002	0.00266606	-0.000114377
0.00320711	0.00266956	-0.000114276
0.00320419	0.00267306	-0.000114171
0.00320126	0.00267655	-0.000114062
0.0031983	0.00268003	-0.00011395
0.00319534	0.00268351	-0.000113834
0.00319236	0.00268698	-0.000113715
0.00318936	0.00269045	-0.000113592
0.00318635	0.00269391	-0.000113466
0.00318333	0.00269736	-0.000113338
0.00318029	0.0027008	-0.000113206
0.00317724	0.00270424	-0.000113071
0.00317418	0.00270767	-0.000112935
0.0031711	0.00271109	-0.000112796
0.00316801	0.0027145	-0.000112655
0.00316491	0.00271791	-0.000112513
0.0031618	0.00272131	-0.000112371
0.00315868	0.00272471	-0.000112229
0.00315554	0.0027281	-0.000112088
0.00315239	0.00273149	-0.00011195
0.00314923	0.00273488	-0.000111815
0.00314606	0.00273826	-0.000111684
0.00314286	0.00274163	-0.000111558
0.00313966	0.00274501	-0.000111438
0.00313643	0.00274837	-0.000111324
0.00313318	0.00275173	-0.000111214
0.00312991	0.00275508	-0.00011111
0.00312663	0.00275842	-0.000111011
0.00312332	0.00276175	-0.000110915
0.00311999	0.00276507	-0.000110823
0.00311664	0.00276837	-0.000110734
0.00311327	0.00277166	-0.000110648
0.00310988	0.00277494	-0.000110563
0.00310647	0.0027782	-0.000110481
0.00310305	0.00278144	-0.0001104
0.0030996	0.00278467	-0.000110321
0.00309614	0.00278788	-0.000110243
0.00309265	0.00279108	-0.000110165
0.00308915	0.00279426	-0.000110089
0.00308563	0.00279742	-0.000110014
0.00308209	0.00280056	-0.00010994
0.00307854	0.00280368	-0.000109866
0.00307497	0.00280679	-0.000109793
0.00307137	0.00280987	-0.000109721
0.00306776	0.00281293	-0.00010965
0.00306414	0.00281597	-0.000109579
0.0030605	0.00281898	-0.000109509
0.00305684	0.00282197	-0.00010944
0.00305316	0.00282494	-0.000109372
0.00304947	0.00282788	-0.000109304
0.00304577	0.00283079	-0.000109237
0.00304205	0.00283367	-0.000109171
0.00303833	0.00283652	-0.000109105
0.00303459	0.00283934	-0.000109039
0.00303085	0.00284213	-0.000108974
0.0030271	0.0028449	-0.000108908
0.00302335	0.00284763	-0.000108843
0.0030196	0.00285033	-0.000108777
0.00301584	0.002853	-0.000108711
0.00301209	0.00285565	-0.000108645
0.00300834	0.00285827	-0.000108578
0.00300459	0.00286085	-0.000108511
0.00300084	0.00286342	-0.000108443
0.0029971	0.00286595	-0.000108374
0.00299336	0.00286846	-0.000108305
0.00298964	0.00287095	-0.000108235
0.00298592	0.00287341	-0.000108165
0.0029822	0.00287586	-0.000108094
0.0029785	0.00287828	-0.000108023
0.00297481	0.00288068	-0.000107951
0.00297113	0.00288306	-0.000107879
0.00296745	0.00288543	-0.000107806
0.00296379	0.00288778	-0.000107734
0.00296014	0.00289011	-0.000107662
0.00295651	0.00289244	-0.00010759
0.00295288	0.00289475	-0.000107519
0.00294926	0.00289705	-0.000107448
0.00294564	0.00289934	-0.000107379
0.00294204	0.00290163	-0.000107311
0.00293844	0.00290391	-0.000107245
0.00293485	0.00290618	-0.000107181
0.00293126	0.00290844	-0.00010712
0.00292768	0.0029107	-0.000107061
0.00292409	0.00291295	-0.000107004
0.00292051	0.0029152	-0.000106951
0.00291693	0.00291744	-0.0001069
0.00291335	0.00291968	-0.000106852
0.00290977	0.0029219	-0.000106807
0.00290619	0.00292413	-0.000106765
0.00290261	0.00292634	-0.000106726
0.00289902	0.00292855	-0.00010669
0.00289543	0.00293075	-0.000106657
0.00289183	0.00293295	-0.000106626
0.00288824	0.00293514	-0.000106598
0.00288463	0.00293731	-0.000106572
0.00288102	0.00293948	-0.000106548
0.00287741	0.00294165	-0.000106527
0.00287378	0.0029438	-0.000106507
0.00287016	0.00294594	-0.00010649
0.00286652	0.00294807	-0.000106473
0.00286288	0.00295019	-0.000106458
0.00285923	0.0029523	-0.000106445
0.00285558	0.0029544	-0.000106432
0.00285191	0.00295648	-0.00010642
0.00284824	0.00295855	-0.000106409
0.00284457	0.00296061	-0.000106398
0.00284089	0.00296265	-0.000106388
0.0028372	0.00296468	-0.000106378
0.0028335	0.0029667	-0.000106368
0.0028298	0.0029687	-0.000106359
0.00282609	0.00297069	-0.000106349
0.00282238	0.00297266	-0.000106339
0.00281866	0.00297462	-0.00010633
0.00281494	0.00297656	-0.000106321
0.00281121	0.00297849	-0.000106313
0.00280747	0.00298041	-0.000106304
0.00280373	0.0029823	-0.000106297
0.00279999	0.00298419	-0.00010629
0.00279624	0.00298605	-0.000106284
0.00279248	0.00298791	-0.000106278
0.00278872	0.00298974	-0.000106274
0.00278495	0.00299156	-0.000106271
0.00278118	0.00299337	-0.000106269
0.0027774	0.00299515	-0.000106269
0.00277362	0.00299693	-0.00010627
0.00276983	0.00299868	-0.000106272
0.00276604	0.00300042	-0.000106276
0.00276224	0.00300214	-0.000106281
0.00275844	0.00300384	-0.000106287
0.00275463	0.00300553	-0.000106295
0.00275082	0.00300719	-0.000106305
0.00274701	0.00300884	-0.000106315
0.00274319	0.00301048	-0.000106328
0.00273937	0.00301209	-0.000106342
0.00273555	0.00301369	-0.000106357
0.00273172	0.00301526	-0.000106374
0.00272789	0.00301682	-0.000106392
0.00272406	0.00301837	-0.000106411
0.00272023	0.00301989	-0.000106432
0.00271639	0.0030214	-0.000106454
0.00271255	0.00302289	-0.000106478
0.00270871	0.00302436	-0.000106503
0.00270486	0.00302581	-0.000106529
0.00270102	0.00302724	-0.000106557
0.00269717	0.00302866	-0.000106587
0.00269332	0.00303006	-0.000106617
0.00268947	0.00303144	-0.00010665
0.00268561	0.0030328	-0.000106683
0.00268176	0.00303414	-0.000106719
0.0026779	0.00303546	-0.000106755
0.00267404	0.00303677	-0.000106793
0.00267018	0.00303805	-0.000106833
0.00266631	0.00303932	-0.000106875
0.00266245	0.00304057	-0.000106918
0.00265858	0.0030418	-0.000106962
0.00265472	0.003043	-0.000107009
0.00265085	0.00304419	-0.000107057
0.00264698	0.00304536	-0.000107107
0.00264312	0.00304651	-0.000107158
0.00263925	0.00304764	-0.000107211
0.00263538	0.00304875	-0.000107266
0.00263152	0.00304984	-0.000107322
0.00262765	0.00305091	-0.00010738
0.00262378	0.00305196	-0.00010744
0.00261992	0.00305299	-0.000107502
0.00261606	0.003054	-0.000107564
0.00261219	0.003055	-0.000107629
0.00260833	0.00305597	-0.000107695
0.00260447	0.00305693	-0.000107762
0.00260061	0.00305786	-0.00010783
0.00259675	0.00305878	-0.0001079
0.00259289	0.00305967	-0.000107971
0.00258904	0.00306055	-0.000108043
0.00258518	0.00306141	-0.000108117
0.00258133	0.00306225	-0.000108191
0.00257747	0.00306307	-0.000108267
0.00257362	0.00306387	-0.000108344
0.00256976	0.00306465	-0.000108421
0.00256591	0.00306541	-0.0001085
0.00256206	0.00306616	-0.00010858
0.0025582	0.00306688	-0.000108661
0.00255435	0.00306758	-0.000108743
0.0025505	0.00306826	-0.000108827
0.00254665	0.00306892	-0.000108911
0.00254279	0.00306956	-0.000108996
0.00253894	0.00307018	-0.000109083
0.00253509	0.00307078	-0.000109171
0.00253124	0.00307135	-0.00010926
0.00252739	0.0030719	-0.00010935
0.00252354	0.00307244	-0.000109441
0.0025197	0.00307294	-0.000109534
0.00251585	0.00307343	-0.000109627
0.002512	0.00307389	-0.000109721
0.00250816	0.00307433	-0.000109817
0.00250431	0.00307475	-0.000109913
0.00250047	0.00307514	-0.00011001
0.00249663	0.00307551	-0.000110108
0.00249279	0.00307585	-0.000110207
0.00248895	0.00307616	-0.000110306
0.00248512	0.00307645	-0.000110406
0.00248129	0.00307671	-0.000110506
0.00247746	0.00307695	-0.000110607
0.00247363	0.00307715	-0.000110708
0.00246981	0.00307732	-0.000110809
0.002466	0.00307747	-0.000110912
0.0024622	0.00307758	-0.000111014
0.00245841	0.00307767	-0.000111118
0.00245463	0.00307772	-0.000111222
0.00245086	0.00307774	-0.000111326
0.00244711	0.00307774	-0.000111432
0.00244337	0.0030777	-0.000111538
0.00243965	0.00307764	-0.000111646
0.00243595	0.00307755	-0.000111754
0.00243227	0.00307744	-0.000111864
0.00242861	0.0030773	-0.000111974
0.00242496	0.00307714	-0.000112086
0.00242134	0.00307695	-0.000112199
0.00241774	0.00307674	-0.000112314
0.00241417	0.00307652	-0.000112429
0.00241061	0.00307627	-0.000112546
0.00240709	0.003076	-0.000112665
0.00240358	0.00307572	-0.000112785
0.0024001	0.00307542	-0.000112906
0.00239664	0.00307511	-0.000113029
0.00239321	0.00307478	-0.000113154
0.0023898	0.00307444	-0.000113279
0.00238641	0.00307409	-0.000113407
0.00238305	0.00307373	-0.000113535
0.00237972	0.00307336	-0.000113665
0.0023764	0.00307298	-0.000113796
0.00237311	0.00307259	-0.000113928
0.00236985	0.0030722	-0.000114062
0.0023666	0.0030718	-0.000114196
0.00236338	0.0030714	-0.000114331
0.00236018	0.00307099	-0.000114468
0.002357	0.00307057	-0.000114605
0.00235384	0.00307016	-0.000114744
0.00235071	0.00306974	-0.000114883
0.00234759	0.00306931	-0.000115023
0.0023445	0.00306889	-0.000115165
0.00234142	0.00306846	-0.000115307
0.00233836	0.00306804	-0.000115451
0.00233533	0.00306761	-0.000115596
0.00233231	0.00306718	-0.000115743
0.00232931	0.00306675	-0.000115891
0.00232632	0.00306633	-0.000116041
0.00232335	0.0030659	-0.000116192
0.0023204	0.00306548	-0.000116345
0.00231746	0.00306505	-0.000116499
0.00231453	0.00306462	-0.000116655
0.00231162	0.0030642	-0.000116812
0.00230872	0.00306377	-0.000116971
0.00230584	0.00306334	-0.000117131
0.00230297	0.00306291	-0.000117292
0.00230012	0.00306247	-0.000117455
0.00229727	0.00306204	-0.000117619
0.00229445	0.0030616	-0.000117784
0.00229163	0.00306116	-0.000117951
0.00228883	0.00306073	-0.00011812
0.00228604	0.00306028	-0.000118289
0.00228327	0.00305984	-0.000118461
0.00228051	0.0030594	-0.000118634
0.00227776	0.00305895	-0.000118808
0.00227502	0.0030585	-0.000118985
0.0022723	0.00305805	-0.000119163
0.00226959	0.0030576	-0.000119342
0.00226689	0.00305715	-0.000119524
0.00226421	0.00305669	-0.000119708
0.00226153	0.00305623	-0.000119893
0.00225887	0.00305577	-0.000120081
0.00225622	0.00305531	-0.000120271
0.00225359	0.00305484	-0.000120462
0.00225097	0.00305438	-0.000120656
0.00224836	0.00305391	-0.000120851
0.00224577	0.00305344	-0.000121048
0.00224319	0.00305297	-0.000121247
0.00224062	0.00305251	-0.000121446
0.00223807	0.00305205	-0.000121647
0.00223552	0.00305158	-0.000121849
0.00223299	0.00305113	-0.000122051
0.00223046	0.00305067	-0.000122254
0.00222794	0.00305022	-0.000122457
0.00222543	0.00304977	-0.00012266
0.00222293	0.00304933	-0.000122863
0.00222043	0.00304888	-0.000123066
0.00221793	0.00304844	-0.000123269
0.00221544	0.003048	-0.000123471
0.00221296	0.00304756	-0.000123672
0.00221047	0.00304712	-0.000123873
0.00220799	0.00304669	-0.000124073
0.00220551	0.00304625	-0.000124273
0.00220303	0.00304581	-0.000124471
0.00220055	0.00304536	-0.000124669
0.00219808	0.00304492	-0.000124866
